system:index,DMC,EDDI,FFMC,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,crop_mode,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,.geo
"-295,3368",69.49531882198274,0.1642465740442276,67.99875848458811,0.08819009363651276,0.5391422510147095,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.18760013580322266,2.0,72.0,8.0,7.0,2.0,0.1887534148332229,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-293,3368",69.49531882198274,0.1642465740442276,67.99875848458811,0.11616335809230804,0.5993869304656982,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.09380032122135162,2.0,72.0,8.0,7.0,2.0,0.1835816365093122,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-292,3368",69.49531882198274,0.1642465740442276,67.99875848458811,0.09110364317893982,0.5627606511116028,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,0.9098039215686274,263.0,63.575021885125444,0.24380000000000002,60.0,0.9098039215686274,0.09380032122135162,2.0,72.0,8.0,7.0,2.0,0.16860217911890857,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-290,3368",69.49531882198274,0.1642465740442276,67.99875848458811,0.041029635816812515,0.4238935112953186,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.9098039215686274,263.0,63.575021885125444,0.24380000000000002,60.0,0.9098039215686274,0.09380032122135162,2.0,70.0,8.0,7.0,2.0,0.16860217911890857,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-289,3368",69.49531882198274,0.1642465740442276,67.99875848458811,0.07817624509334564,0.5073638558387756,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.0,2.0,68.0,8.0,7.0,2.0,0.0,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-287,3368",69.49531882198274,0.14602740108966827,67.99875848458811,0.10153242945671082,0.582055389881134,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,26,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.6012153029441833,2.0,72.0,8.0,7.0,2.0,1.101791384547111,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-285,3368",69.49531882198274,0.14602740108966827,67.99875848458811,0.057801906019449234,0.49200764298439026,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,8.458823529411765,263.0,63.575021885125444,0.24380000000000002,60.0,8.458823529411765,0.44245633482933044,2.0,70.0,7.1000000000000005,7.0,2.0,0.8780023647783355,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-281,3368",69.49531882198274,0.15424658358097076,67.99875848458811,0.05443098768591881,0.4670257270336151,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.09019607843137255,263.0,63.575021885125444,0.24380000000000002,60.0,0.09019607843137255,0.07374414801597595,3.0,71.0,8.5,7.0,2.0,0.14633655628767453,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-280,3368",69.49531882198274,0.15424658358097076,67.99875848458811,0.0535922572016716,0.45784804224967957,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.09019607843137255,263.0,63.575021885125444,0.24380000000000002,60.0,0.09019607843137255,0.15847082436084747,2.0,71.0,8.0,7.0,2.0,0.14739556307007085,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-274,3368",69.49531882198274,0.13835616409778595,67.99875848458811,0.10571266710758209,0.5700615048408508,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,26,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.1374022364616394,2.0,71.0,8.0,7.0,2.0,0.23164639051565802,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-267,3368",69.49531882198274,0.13972602784633636,67.99875848458811,0.11126269400119781,0.5851700901985168,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,26,1.0,,323.0,67.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.18889346718788147,3.0,71.0,8.5,7.0,2.0,0.3774583136214615,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-266,3368",69.49531882198274,0.13972602784633636,67.99875848458811,0.10853667557239532,0.5642145276069641,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.24976849555969238,3.0,71.0,8.5,7.0,2.0,0.023863826047503877,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-265,3368",69.49531882198274,0.13972602784633636,67.99875848458811,0.09460076689720154,0.5509907603263855,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,67.0,1.0,263.0,63.575021885125444,0.24380000000000002,60.0,1.0,0.18889346718788147,2.0,70.0,7.1000000000000005,7.0,2.0,0.12471951701064127,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-250,3368",71.76141705472816,0.15424658358097076,68.23229651602631,0.05744554474949837,0.45065319538116455,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,,323.0,67.0,0.9098039215686274,263.0,63.49888720287625,0.24380000000000002,60.0,0.9098039215686274,0.0737486481666565,2.0,69.0,8.0,7.0,2.0,0.14634548630546013,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-246,3368",71.76141705472816,0.15424658358097076,68.23229651602631,0.0958937332034111,0.5437518358230591,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,1.0,323.0,67.0,1.0,263.0,63.49888720287625,0.24380000000000002,60.0,1.0,0.09380385279655457,2.0,70.0,8.0,7.0,2.0,0.018403612983312993,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-245,3368",71.76141705472816,0.15739727020263672,68.23229651602631,0.07112108916044235,0.4920826256275177,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,,323.0,67.0,1.0,263.0,63.49888720287625,0.24380000000000002,60.0,1.0,0.30063357949256897,2.0,71.0,8.0,7.0,2.0,0.01749997452361499,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-242,3368",71.76141705472816,0.15739727020263672,68.23229651602631,0.06934542953968048,0.48965153098106384,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,,323.0,67.0,1.4509803921568627,263.0,63.49888720287625,0.24380000000000002,60.0,1.4509803921568627,0.2433169186115265,2.0,68.0,8.0,7.0,2.0,0.009256611352013222,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-241,3368",71.76141705472816,0.15739727020263672,68.23229651602631,0.06255652755498886,0.45874977111816406,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,,323.0,67.0,1.4509803921568627,263.0,63.49888720287625,0.24380000000000002,60.0,1.4509803921568627,0.15847919881343842,2.0,69.0,8.0,7.0,2.0,0.14721524652517703,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-239,3368",71.76141705472816,0.15739727020263672,68.23229651602631,0.062085382640361786,0.46415793895721436,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,1,1.0,,323.0,67.0,0.3607843137254902,263.0,63.49888720287625,0.24380000000000002,60.0,0.3607843137254902,0.22871287167072296,2.0,69.0,8.0,7.0,2.0,0.14648034316891978,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-319,3369",66.54345029028791,0.20369863510131836,67.63463906163835,0.10174298286437988,0.5438508987426758,280.3917541503906,61.09682773459897,0.07208190858364105,287.801025390625,0.05083500477040288,24,1.0,,323.0,68.0,0.0,263.0,63.766831562786905,0.24380000000000002,60.0,0.0,0.6661943793296814,2.0,69.0,8.0,7.0,2.0,0.9596777178918959,14.85375530818315,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-318,3369",66.54345029028791,0.20369863510131836,67.63463906163835,0.08947551250457764,0.5129894018173218,280.3917541503906,61.09682773459897,0.07208190858364105,287.801025390625,0.05083500477040288,24,1.0,,323.0,68.0,0.0,263.0,63.766831562786905,0.24380000000000002,60.0,0.0,0.15847082436084747,2.0,68.0,8.0,7.0,2.0,0.010024181916421206,14.85375530818315,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-317,3369",66.54345029028791,0.2136986404657364,67.63463906163835,0.07652377337217331,0.4813511371612549,280.3917541503906,61.09682773459897,0.07208190858364105,287.801025390625,0.05083500477040288,24,1.0,,323.0,68.0,0.0,263.0,63.766831562786905,0.24380000000000002,60.0,0.0,0.34780484437942505,2.0,70.0,8.0,7.0,2.0,0.13965753319345675,14.85375530818315,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-313,3369",66.54345029028791,0.2136986404657364,67.63463906163835,0.1132940873503685,0.5970356464385986,280.3917541503906,61.09682773459897,0.07208190858364105,287.801025390625,0.05083500477040288,24,1.0,,323.0,68.0,1.0,263.0,63.766831562786905,0.24380000000000002,60.0,1.0,0.4560529589653015,2.0,71.0,8.0,7.0,2.0,0.06435808389082495,14.85375530818315,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-309,3369",66.54345029028791,0.1916438341140747,67.63463906163835,0.0811992958188057,0.5167216658592224,280.3917541503906,61.09682773459897,0.07208190858364105,287.801025390625,0.05083500477040288,24,1.0,,323.0,68.0,3.2705882352941176,263.0,63.766831562786905,0.24380000000000002,60.0,3.2705882352941176,0.15847919881343842,2.0,69.0,8.0,7.0,2.0,0.14721524652517703,14.85375530818315,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-303,3369",69.49531882198274,0.1850685030221939,67.99875848458811,0.0868009403347969,0.5742588639259338,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,6.909803921568627,263.0,63.575021885125444,0.24380000000000002,60.0,6.909803921568627,0.15847919881343842,2.0,70.0,8.0,7.0,2.0,0.2918651494882115,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-301,3369",69.49531882198274,0.1850685030221939,67.99875848458811,0.03153803572058678,0.41933557391166687,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,72.0,8.0,7.0,2.0,0.11593633145093918,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-300,3369",69.49531882198274,0.1850685030221939,67.99875848458811,0.047248534858226776,0.44791239500045776,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.0737486481666565,2.0,72.0,8.0,7.0,2.0,0.04070382469798483,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-295,3369",69.49531882198274,0.1642465740442276,67.99875848458811,0.08390245586633682,0.5201717615127563,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.18760721385478973,2.0,72.0,8.0,7.0,2.0,0.33740818164829917,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-294,3369",69.49531882198274,0.1642465740442276,67.99875848458811,0.06995880603790283,0.5194106101989746,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.15847919881343842,2.0,71.0,8.0,7.0,2.0,0.01009082059735572,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-289,3369",69.49531882198274,0.1642465740442276,67.99875848458811,0.07030509412288666,0.4804156422615051,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.05796816572546959,2.0,67.0,8.0,7.0,2.0,0.023276533262247698,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-285,3369",69.49531882198274,0.14602740108966827,67.99875848458811,0.05832513049244881,0.5141299366950989,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,14.007843137254902,263.0,63.575021885125444,0.24380000000000002,60.0,14.007843137254902,0.38653385639190674,2.0,71.0,8.0,7.0,2.0,0.5197438643470248,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-284,3369",69.49531882198274,0.14602740108966827,67.99875848458811,0.07234121859073639,0.5386515855789185,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,14.007843137254902,263.0,63.575021885125444,0.24380000000000002,60.0,14.007843137254902,0.38653385639190674,2.0,72.0,8.0,7.0,2.0,0.3857240724864592,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-282,3369",69.49531882198274,0.14602740108966827,67.99875848458811,0.0445234552025795,0.4376245439052582,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,4,1.0,,323.0,65.0,0.09019607843137255,263.0,63.575021885125444,0.24380000000000002,60.0,0.09019607843137255,0.09380385279655457,2.0,71.0,8.0,7.0,2.0,0.1687045330153873,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-281,3369",69.49531882198274,0.15424658358097076,67.99875848458811,0.043963298201560974,0.44736960530281067,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.09019607843137255,263.0,63.575021885125444,0.24380000000000002,60.0,0.09019607843137255,0.0,2.0,71.0,7.1000000000000005,7.0,2.0,0.0,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-280,3369",69.49531882198274,0.15424658358097076,67.99875848458811,0.0515206903219223,0.4695514142513275,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,65.0,0.09019607843137255,263.0,63.575021885125444,0.24380000000000002,60.0,0.09019607843137255,0.0737486481666565,2.0,71.0,8.0,7.0,2.0,0.04070382469798483,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-276,3369",69.49531882198274,0.15424658358097076,67.99875848458811,0.0928734689950943,0.5530964732170105,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,1.3607843137254902,263.0,63.575021885125444,0.24380000000000002,60.0,1.3607843137254902,0.15847919881343842,2.0,69.0,7.1000000000000005,7.0,2.0,0.14721524652517703,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-270,3369",69.49531882198274,0.13835616409778595,67.99875848458811,0.08119817078113556,0.5122994780540466,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,65.0,1.8196078431372549,263.0,63.575021885125444,0.24380000000000002,60.0,1.8196078431372549,0.0,2.0,70.0,8.0,7.0,2.0,0.0,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-268,3369",69.49531882198274,0.13835616409778595,67.99875848458811,0.07971692830324173,0.5197491645812988,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,1,1.0,,323.0,67.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.41355013847351074,2.0,71.0,8.0,7.0,2.0,0.07069572285103788,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-265,3369",69.49531882198274,0.13972602784633636,67.99875848458811,0.1078130304813385,0.5633196830749512,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.575021885125444,0.24380000000000002,60.0,0.0,0.0737486481666565,2.0,71.0,7.1000000000000005,7.0,2.0,0.14634548630546013,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-264,3369",69.49531882198274,0.13972602784633636,67.99875848458811,0.1110091283917427,0.5402945876121521,280.61749267578125,61.74856806814522,0.07530637085437775,287.87591552734375,0.05083500477040288,26,1.0,,323.0,67.0,0.09019607843137255,263.0,63.575021885125444,0.24380000000000002,60.0,0.09019607843137255,0.18760721385478973,2.0,71.0,8.0,7.0,2.0,0.03680712949125265,14.930774247791671,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-260,3369",71.76141705472816,0.14931507408618927,68.23229651602631,0.11341091245412827,0.5576844215393066,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,26,1.0,,323.0,67.0,1.0,263.0,63.49888720287625,0.24380000000000002,60.0,1.0,0.18889521062374115,2.0,71.0,8.0,7.0,2.0,0.3774476569393906,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-250,3369",71.76141705472816,0.15424658358097076,68.23229651602631,0.06747373938560486,0.5072479248046875,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,,323.0,67.0,0.0,263.0,63.49888720287625,0.24380000000000002,60.0,0.0,0.14750604331493378,2.0,69.0,8.0,7.0,2.0,0.29270832996337104,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-246,3369",71.76141705472816,0.15424658358097076,68.23229651602631,0.08201509714126587,0.5207788348197937,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,1.0,323.0,67.0,0.6313725490196078,263.0,63.49888720287625,0.24380000000000002,60.0,0.6313725490196078,0.3006512522697449,2.0,72.0,7.1000000000000005,7.0,2.0,0.017567917493950518,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-245,3369",71.76141705472816,0.15739727020263672,68.23229651602631,0.09057296067476273,0.5306069254875183,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,1.0,323.0,67.0,0.6313725490196078,263.0,63.49888720287625,0.24380000000000002,60.0,0.6313725490196078,0.22872592508792877,3.0,71.0,8.5,7.0,2.0,0.4567333859198582,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
"-242,3369",71.76141705472816,0.15739727020263672,68.23229651602631,0.0892985612154007,0.5209822654724121,280.73382568359375,62.21009081157174,0.07780902832746506,287.8836975097656,0.05083500477040288,24,1.0,,323.0,67.0,1.4509803921568627,263.0,63.49888720287625,0.24380000000000002,60.0,1.4509803921568627,0.15848757326602936,2.0,70.0,8.0,7.0,2.0,0.010157684010782,14.93229068136364,"{""type"":""MultiPoint"",""coordinates"":[]}"
